dive_id|calibration_dive_id|camera_id|model|known_length_m|length_m|depth_m|dot|leid|pos|ax|km
76|63|3|Purple Angel|0.192|0.18511956641558971|1.8484163284301758|1977.4735357595368;1419.4669877449473|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Purple Angel|0.192|0.1821827372715756|1.832491159439087|1978.440926805544;1417.5909816056349|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Purple Angel|0.192|0.186018359417984|1.8749659061431885|1981.8963911525027;1420.2817229336436|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3406396118260624|1.4952865839004517|1969.0632220957546;1382.0416876652987|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34577461954441824|1.5741288661956787|1970.9694880401046;1391.9289863619003|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34234080103676134|1.5549265146255493|1970.5415561216803;1389.6072369251185|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.33545022633929295|1.505768060684204|1968.9514627644608;1383.5359993712516|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.33517123199845333|1.4232327938079834|1965.9607821544528;1372.4315576816036|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.33909025138002474|1.4678863286972046|1966.7819901542935;1378.8895811282734|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34023766566813507|1.4275270700454712|1965.565586863112;1373.2358728626336|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3375105128971768|1.4475725889205933|1965.3697649046405;1376.372603651611|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34061520901905434|1.4077043533325195|1965.316412140687;1370.2195441864387|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34615446662767274|1.3977930545806885|1965.5767779619414;1368.5458823386468|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3411909586443384|1.2962359189987183|1960.0094878317987;1352.7929594934403|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3246816918635769|1.2901562452316284|1958.8331663104693;1352.046905687|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.31933082284141145|1.3126215934753418|1960.6775394364113;1355.5919711527129|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3069196936381781|1.302162766456604|1959.1074060190274;1354.2111569829112|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3403086778031688|1.3032232522964478|1959.8089362957442;1354.1749043047664|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.33661301675167116|1.7646396160125732|1978.7623301521517;1410.8494303005964|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3311704165155826|1.768940806388855|1977.63949238422;1411.6767881418116|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.32650238804658127|1.7730064392089844|1978.3643329190288;1411.824718822432|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34222096682994624|1.7216224670410156|1975.559595101064;1407.5073257072897|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3420037309773939|1.7459512948989868|1977.0139181834436;1409.5409264341927|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34253629169803107|1.7262656688690186|1975.9549003432426;1407.857142857143|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3372757815619806|1.7509828805923462|1977.284407343317;1409.9607573664637|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3491271583225984|1.7687408924102783|1976.9095908162667;1411.9155886438823|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.339991496402525|1.719670295715332|1974.9378729935759;1407.5277300844248|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.34012127465447434|1.73065984249115|1976.0346413301709;1408.2960115130602|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3129147583565376|1.6997110843658447|1976.0055240756762;1404.9805376506745|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.2885259374062499|1.7202364206314087|1977.3519255138665;1406.7250269108492|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.29854515439129437|1.7070757150650024|1975.9333570496328;1405.8016558614836|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.2948375456273998|1.7479956150054932|1977.0470751074574;1409.7473310984935|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Grouper|0.36|0.3229692278850317|1.694129467010498|1976.225216669671;1404.2921129022457|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.43210150031954514|1.3170833587646484|1961.3128412556937;1356.1949385144137|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.43027528237461377|1.3338817358016968|1962.2708741755614;1358.8747134497644|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.43283999588752026|1.304834246635437|1959.8627101727757;1354.4490155226952|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.4316898438842434|1.2802456617355347|1960.3678810637923;1349.657931277801|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.3938877283886475|1.1565548181533813|1952.8775824070758;1325.9197334752037|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.3784801799365331|1.1286784410476685|1950.5000000000002;1320|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.37201173151916767|1.073617935180664|1945.8801981200158;1307.2684411883479|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.36651210572909715|1.092931866645813|1947.5964816200244;1311.8709521424876|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.37130011577595523|1.107113242149353|1947.374172745501;1315.6293947506933|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.3635636187490082|2.1010847091674805|1985.5580632358494;1437.1238222749569|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.35005481071140887|2.1073520183563232|1987.119480492228;1437.0193069320699|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.3419455778160999|2.1121273040771484|1985.2177237562018;1438.0267442824413|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.3301433705181137|2.065735340118408|1986.5378346915018;1434.2060535506403|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.3373816952409455|2.127598762512207|1986.3736297897237;1438.6900435821556|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.363295212921425|2.1148626804351807|1985.1442263983045;1438.2587005757546|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.425898483993193|2.1114320755004883|1985.8157057735993;1437.7577772083673|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.42506864578683135|2.10331654548645|1986.289518906914;1437.0169509611105|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.40823528819799826|2.1291003227233887|1985.9000097781422;1438.9816200118028|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.42120165800147363|2.1053178310394287|1987.1624633591346;1436.8520505727515|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.41194918785603046|2.0904123783111572|1986.0469642822861;1436.1657192033485|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
76|63|3|Snook|0.455|0.40416696769880095|2.076854944229126|1986.8327082314875;1434.9149584594204|20|[-0.03206002712249756, -0.09930168092250824, 0.0]|[0.0013077228795737028, 0.027590053156018257, 0.999618411064148]|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.6209204098971791|1.3586183786392212|1920.5552096399333;1337.9368550326335|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.6165849702713315|1.3297557830810547|1918.9757846836235;1333.4800615043193|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.6129197906263839|1.3136996030807495|1917.7704663480104;1331.004669107231|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.612958706223398|1.292947769165039|1916.335625249697;1327.6789272749927|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.6118348294039523|1.292711853981018|1916.9161816065189;1327.452852153667|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.608563152093008|1.2828024625778198|1916.6583486467239;1325.6737169478338|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.6175691663629307|1.3136961460113525|1917.9739910503388;1330.94196444356|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
59|77|1|Shark|0.605|0.610298981187439|2.3366968631744385|1948.9792493724651;1424.5759991355203|25|[-0.03057379275560379, -0.099056176841259, 0.0]|[0.005684984847903252, 0.032687537372112274, 0.9994494318962097]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
